atributo_0,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,atributo_9,target
-0.2659606560949028,2.1802052510775667,1.2252432077834436,-2.7687450391511548,-1.8181279890990032,-0.599774369181513,-3.2375345772234687,-0.36424132290427624,1.413301209002541,2.1802052510775667,2
2.2417307045134853,-1.0323765234394533,-0.5186250012643829,2.215477328151012,-0.404867183086133,0.5170003025139351,1.1451233921705257,0.3608606095656809,0.5163046848989898,-1.0323765234394533,0
0.7908937861846417,-1.5597419047884027,0.4709670697851621,2.0935721242424794,0.7883089148636901,0.7349648157519848,2.070270765002911,1.733441339384263,-0.5228135987833707,-1.5597419047884027,0
3.6097992247620203,-2.3256362937346724,-0.7415712588935076,4.717063582391144,0.31303693784419684,1.6888221923026767,3.1660901213889905,-0.5854450209199682,-0.004193410939039192,-2.3256362937346724,0
0.4950642358440611,1.355549779091615,1.0541831646373074,-0.6287707055364511,-0.6638355412273447,0.9512773888765313,-1.369710089692032,-0.3278153102393581,0.39461916930747754,1.355549779091615,1
0.9096307140087456,-0.4610305748482483,-0.7361970843826743,1.916994716736628,0.9018293970005302,0.9910470469274518,1.4399067732536248,1.1619011299565059,-0.8396035528267373,-0.4610305748482483,2
0.9075198194792928,1.0259280377991076,1.4072110214783964,2.13259792869926,1.7102125525573393,0.5823128855244826,1.1110106270522353,-0.7479336218779372,-1.912033778143939,1.0259280377991076,0
1.512970204446359,1.3107822039684196,-1.0694023872354967,-0.5699660646205622,-1.6903036467012786,-0.26911080253030073,-1.8951905956605677,-1.0043183843830081,1.386988221230162,1.3107822039684196,1
2.4287843526616153,1.748956258974713,1.862886899544819,3.4542525996571687,1.7944965162117443,0.9844850024346564,1.205895174016995,-0.5436677438753278,-2.1771885209372273,1.748956258974713,1
-0.9887935621750804,-1.250745092189815,-1.1103541609416774,-1.836987115198373,-1.3975517459390394,-1.160372977667465,-0.7038819604828798,1.9359140507224122,1.645767016668885,-1.250745092189815,2
-1.3498647534210013,0.5029637165495237,-1.3612959336197052,-1.8140482730149525,-0.3126299998390413,-1.2978410999073327,-1.0996601226174103,-1.299678552330366,0.26230576514951126,0.5029637165495237,2
-1.048310584672125,0.5373238320611389,-0.512730556401243,-3.298529749612704,-2.195213851152935,-1.5546211237758736,-2.6889287820840435,0.0016913212856527618,2.112294887729857,0.5373238320611389,2
1.0418473809750037,0.39729727176526364,-1.0039220177014978,2.2518257288030012,1.451674278955371,0.3590277724059801,1.370211363528798,0.07745581479613853,-1.545501537460655,0.39729727176526364,1
-2.5260798084218052,-2.551258801661712,-1.2714536994278176,-0.4578874694039887,1.182685311493809,-0.12193041358199798,1.965015203184944,-0.11111271407271618,-0.6244476718665307,-2.551258801661712,0
-0.5816338463888483,-0.9094947546100312,1.3494731052616238,-0.7731584628970302,-0.5626341211153748,-0.9564671437396102,-0.061769388981673216,0.4499088888312278,0.7426026288338746,-0.9094947546100312,2
2.7294040721520414,-0.8131503307840477,-0.8189524449737209,3.7436535918596134,0.7916846174244458,0.7034935227111718,2.221739963770797,0.9944102812176302,-0.7257088514486124,-0.8131503307840477,0
0.38343008088325004,-1.1972674205168432,-1.0836658334280935,-0.4609865605796857,-1.358347687565472,0.06882365770464906,-0.23011283825610415,-0.5596541808251622,1.5522821110409777,-1.1972674205168432,0
-0.5075405852391619,-0.6083443096513614,1.2671281427247396,0.7390784588904985,1.0841612188363414,-1.39380444589965,1.2129872038650755,-1.0227782409877522,-0.9471333633111828,-0.6083443096513614,1
-0.9903674619491637,-0.7744062764167329,1.2671821317388838,-1.152926068056692,-0.4837240468396049,0.49636624363496584,-0.22868800089631827,0.3625110113441724,0.6531110334512582,-0.7744062764167329,2
0.7153265478814969,0.17157701150753712,0.883971842678526,1.542935184900979,0.9540904024021002,1.1582582807780262,0.974112677825246,0.8457750635843653,-1.0004269982320906,0.17157701150753712,0
-0.5253309507543038,-0.9134171462342654,-0.5001690973739038,-0.7463693568820509,-0.5949454135516816,-0.15634517349918595,-0.06811788516108791,0.0385732419762537,0.7735055755359681,-0.9134171462342654,2
-1.0467539800043222,1.3657527637470035,1.5180200340467451,-1.8043589667446658,-0.28668984101260664,-0.22341724812966124,-1.5778410324037209,-3.4275751017552896,0.06932799252352859,1.3657527637470035,2
1.9104818897785059,-0.6797200015034985,1.1859082554298621,2.4479802373663384,0.32790691349130796,-1.3119615453661218,1.4321616154662336,0.46646969093630625,-0.2635444894279846,-0.6797200015034985,1
-0.6505270567463995,2.4537796772171196,-0.10022234937820518,-2.2208764953469515,-0.724577101171811,-0.533974670609128,-2.593417983220143,-1.262571724112285,0.29199730101812177,2.4537796772171196,2
-1.652993541320561,-1.0647099735966736,0.23743765731826044,-3.5293488059221203,-2.425605429414577,-1.1859422031681344,-1.977212288520378,-2.504466609080049,2.6526182225248403,-1.0647099735966736,2
-1.095757359655286,-1.0255349456266012,-0.32648262377955634,-1.6230812321617072,-0.9701201671971972,2.3116093753006344,-0.5202026578528826,-0.07482854331919798,1.1844987797544522,-1.0255349456266012,2
3.487665176921872,-2.582643548228961,-1.5081692093721777,4.777788284937449,0.40647136598521105,-1.3578232070654421,3.387200993897161,-0.36971668475929287,-0.04594458684044247,-2.582643548228961,0
1.3826626352717937,-1.7480801998638866,0.8881573217434416,1.5589610032651275,-0.4762130300269045,0.8760457766719285,1.286553008850791,-1.5485830336213924,0.7456453333458738,-1.7480801998638866,0
0.47485355792997375,0.06522305108897486,0.64837277770979,-1.829817973837928,-2.42025052888294,-0.3869848388781598,-2.027683651933483,0.8904080051868413,2.3716571835137485,0.06522305108897486,0
-0.24328299996332825,-1.0722200915352504,-2.327599232930349,-0.47526632855856665,-0.6652275464681247,0.7704804366875033,0.07912379766540195,-0.6189775684070953,0.8629122039413067,-1.0722200915352504,2
2.3030722222242774,2.121993104357837,-1.2928092899281622,1.921596698315671,0.4419040473652378,-0.4049186907034995,-0.29972438977177485,0.5191306469494293,-0.9003503776979986,2.121993104357837,0
1.4972124583083353,1.363544894915827,-0.10283150631929085,1.9956978695703889,1.074821913545338,1.0799831696342017,0.5149113075212969,-1.1922574089937898,-1.3630572394505436,1.363544894915827,0
1.4605216692021246,1.2570605358789275,-0.052611873356375655,-1.058084625702835,-2.174945564094746,0.6984327820629752,-2.305521578891687,-1.6540355002607023,1.8789034355745446,1.2570605358789275,1
-0.824048951845327,2.2221204570875557,-0.08215585949035527,-2.2219290449999063,-0.6328959231317179,-0.0010219022026946231,-2.4095270644569213,-0.7646446176627878,0.2490414796415602,2.2221204570875557,2
-0.217756128595191,-0.46764981344355216,0.13945246602919717,-0.6385394578017205,-0.6311483369448063,0.7824660218746737,-0.30674060343735365,0.6690752544963648,0.718036568598017,-0.46764981344355216,0
-2.201256522468559,-2.028087858349952,-2.075146966167788,-0.9011067246308353,0.5724252361334555,-0.5700114985742541,1.1687874679595605,-1.5882651434415278,-0.12556167389786244,-2.028087858349952,1
0.20301096908941396,-0.6642948002038971,-0.0026780875581322683,0.8088336577684568,0.3885731373769188,-0.9679628394617962,0.8821104988946934,-0.9577833569029672,-0.2706602445205734,-0.6642948002038971,2
-1.214598083143646,0.48915947947061733,0.6187026219071299,-2.10433850894179,-0.7690561749300475,1.113014443935635,-1.4478270184460644,2.120143134162845,0.7128338772204176,0.48915947947061733,2
-0.7100799571550078,3.447541435644695,0.7192706415763885,-1.9062736845600567,0.05819506225448534,0.9831402277945873,-2.618308294813539,0.783741480163779,-0.6632198015619575,3.447541435644695,2
0.30036157102227456,1.3632555246186282,0.17078414760020774,-0.034992559118339116,0.1754953612962784,-0.6108380022781855,-0.6982632373958666,0.051243511653020504,-0.4324085277774785,1.3632555246186282,0
1.9828663007622325,1.9788537176906136,-1.636827842152863,1.4503751953630024,0.22242474245786803,-2.8463743163268136,-0.504998422196358,-1.0678762269316586,-0.6462150890832206,1.9788537176906136,0
2.2118966205884556,-1.4353995193967721,-0.7621584630262199,3.158913068854362,0.47332981612386305,-2.3092040214088487,2.197009913733734,0.09882404501643172,-0.27973266311789663,-1.4353995193967721,0
-2.85336884324453,-2.0110830730792024,-1.3889405190630546,-1.751747136175113,0.3610661067941551,0.41095333070803153,0.7428751600735285,1.1581495556595445,0.10217091508354496,-2.0110830730792024,1
-2.1620481711916026,-1.9808198260450018,0.23266009197441945,-0.3577484248494086,1.1272385102673912,0.22556201710241766,1.6412982291152234,0.4652382172144937,-0.6854244911505267,-1.9808198260450018,1
-0.3225078482587729,-1.0671675359005641,-0.1277072071486352,-0.6610956122653184,-0.7774532147958249,-0.3053737360936483,-0.05148716362157738,-2.2176465207197604,0.9758253157833352,-1.0671675359005641,2
-0.5634491984797688,-0.21429257548980796,0.6549244483515344,0.6997339730145935,1.2540697431474932,0.4461709444432463,1.0672954724808512,-1.5069871846261038,-1.185593509809176,-0.21429257548980796,1
1.940319392538758,-0.7788112727665555,-0.034812314757952455,1.7247998797776543,-0.5109069356699565,-0.31556769253452216,0.7681500621351919,0.9465485277167823,0.5850282769584363,-0.7788112727665555,0
-2.4873170580920867,-2.3617537218325086,2.5518400945723556,-1.4685422341985954,0.140773872426613,-0.39261273208442393,0.9210990425895708,0.4799328107989457,0.3725208809402507,-2.3617537218325086,1
1.2656524531495683,1.1249805486240088,-0.10500150290412151,0.003257185006896678,-0.8925138995705328,-0.753264211737142,-1.1428461309517124,1.104263067260668,0.6381501107528994,1.1249805486240088,1
-0.828696216517455,0.3307434657798435,1.6598971009273822,-1.4024368786062977,-0.4904557095072296,2.764448997785387,-0.9553296218523671,0.46309636574235935,0.4529431965605684,0.3307434657798435,2
0.6328164645369764,1.4824695830221661,-1.8960018949178892,-0.3515520267960267,-0.4648492263760091,-0.9670858727995406,-1.2345801537223793,0.005785114826653559,0.169721790296149,1.4824695830221661,1
1.3090444481564827,-2.2761058823911196,0.696631501217747,1.8637516134327925,-0.2794898648896802,0.6373330412721927,1.8066322917264186,0.16954041021828617,0.6493500675113634,-2.2761058823911196,0
-1.061414255751318,-0.017208005212096644,-0.859254503978079,-2.0755903129022166,-1.0962169133305903,0.6635869591990954,-1.3288854041022566,-0.6796913292586281,1.1244736999414728,-0.017208005212096644,1
-2.3095298392923054,-2.090669778922363,1.4861636449651576,-0.5543745207026214,1.0308118016996788,-2.2606002969275796,1.5817608235068368,-0.1962048968231049,-0.5649845987357424,-2.090669778922363,1
2.0239871178095545,1.3295206600324228,-0.3078959650384471,0.5383084165991507,-1.0425933315483795,0.6940200870607419,-1.156363386234206,1.2821083914265121,0.7248163279940188,1.3295206600324228,1
-2.14519868093074,-1.5549961470211509,-1.160373451068,-3.8155223125871083,-2.40193313593074,1.0755000211306371,-1.782535203327435,0.12155008278515436,2.734664741228245,-1.5549961470211509,2
0.535081370624678,-0.43887914433130437,0.04365273430296112,1.3811830991226526,0.735012505299449,-0.13280630207669494,1.1462857608586419,-0.35641653402274304,-0.6660383040678485,-0.43887914433130437,2
1.780408667606928,-0.3442174315893962,-2.424264870697286,2.336959659445443,0.4769651321305357,-1.4375457814444081,1.283372459309171,-0.4805434256067757,-0.46823355769057273,-0.3442174315893962,1
1.4689830614514006,3.3945398250698147,1.359137683302019,-0.3597432817019451,-0.6120090633969237,-1.094545975119,-2.4187155152696223,-0.43915533394681044,-0.06046561565858244,3.3945398250698147,0
-0.7549100730610134,-1.1858540504720192,1.0876069851989536,-1.159749655993201,-0.8984967851798672,0.762063873862598,-0.2256037600339831,1.9212374170896127,1.1315950108007085,-1.1858540504720192,0
0.4000083448571047,1.2675151648020984,-1.1815307533301556,-0.4212676699207088,-0.3772811873357421,-0.21738619941650508,-1.0866701694720686,-0.3416652836197584,0.1297351688184151,1.2675151648020984,1
-1.0875150038164374,0.591821619681875,0.7867171047089636,-3.1742589692203924,-2.000659485263177,1.6728626370124957,-2.5682824169917544,-0.20969915421321628,1.9107851607817934,0.591821619681875,2
1.3248720942408192,0.7182245759899,0.016707384737974892,-0.09770660421896765,-1.220026691441977,-1.82719593747126,-1.1268692610232547,-1.2209505709988706,1.0350445988547745,0.7182245759899,0
-0.7344530397700886,0.37576870426484144,0.24048764946776105,-2.0014894247409547,-1.2091750515571031,0.28322495861071845,-1.5917497761594621,-0.9589282677146163,1.1540823868604513,0.37576870426484144,0
-0.5374464285204138,-0.4697574281222475,0.10062211083544212,-0.32630606048538335,0.03659307599221839,0.5141409907607227,0.17599525373358496,1.2515793826826966,0.06697414016746771,-0.4697574281222475,2
0.09171298455811372,-0.04209585241823399,0.7698539577714733,1.4961654280352716,1.477984204316888,0.003184849504858575,1.3724120090406027,1.4814842468851672,-1.4603773694568705,-0.04209585241823399,1
0.6127445561809997,1.3047803414474344,-0.4948806581793196,-1.04662169805984,-1.2517241057195825,-1.2843694083091741,-1.814608616121122,1.6271180521597577,0.982776391336205,1.3047803414474344,1
3.3248359962774052,-2.3313568176383948,0.44108266186040374,4.776628840322111,0.674155292025509,-0.3067726846636304,3.39145235945536,-0.30699635716260354,-0.3517915590637769,-2.3313568176383948,0
0.4922726233493042,-0.6780069225315895,-0.23652051540573635,0.9665050009893597,0.2463772699566802,0.5976610012779955,0.8660844452920214,1.460903426144534,-0.13666607388323201,-0.6780069225315895,2
-2.616008725025149,-1.7168369544643312,-1.5499991784960077,-4.780789998163255,-2.995434270350633,-0.9487015346631669,-2.3587267285613494,-1.688901668563729,3.367885509330181,-1.7168369544643312,2
-0.33010402302285335,-0.6735260023218828,-1.1550756209601392,-0.2781960627280043,-0.20959473411579788,-0.03753880137224185,0.17286976552641997,-0.3297431588698678,0.3413912548545199,-0.6735260023218828,2
-0.6957956095938378,-0.5403121112150917,-0.098494406129539,0.3190038247072513,0.8620820403201249,-0.418478534942753,0.9028002221254932,-0.8512536975641631,-0.7332485145603699,-0.5403121112150917,1
-1.2694469351802289,-1.233131019677877,1.174681132528032,-0.18654258927293013,0.6596613986836951,-0.7871465955299036,1.011008479757145,0.5445132224284427,-0.3874862000056762,-1.233131019677877,1
-1.1061323358153223,0.8972115519875751,-1.3161199537199544,-1.621139114071691,-0.21114516562058305,0.07431289044895895,-1.2021134778166682,-0.1708440037967807,0.08183698334538926,0.8972115519875751,2
0.33777208158209104,-0.3494925279252842,0.3535658378908127,1.5731228299760045,1.1815041692999566,-0.26305633788955163,1.4109652344218933,-0.4877780315085419,-1.1184745600295993,-0.3494925279252842,1
2.030450553834867,-0.17947432276207698,-0.16340723073131225,0.18636882250165795,-2.009074610090673,0.18091067522502524,-0.9506987779322149,-0.03816958696642825,1.957838341517175,-0.17947432276207698,0
0.20076119890099253,-0.03967638429986198,1.0458034513679912,1.3534741713426302,1.2123963403690743,0.6193173095995895,1.173008704648954,0.04424177539385089,-1.201119747362105,-0.03967638429986198,1
2.78406337791757,3.3359207465476324,1.6447816462163891,1.938921707863356,0.4249299988702495,0.9561734355606442,-1.0010094612558724,1.3253722587901913,-1.1206455476141977,3.3359207465476324,0
-1.9514982810095223,-1.5435536877523663,0.19977622183509458,-3.585796671062991,-2.357149827730415,0.19542991602651863,-1.6835816668827435,0.17931850115980313,2.681852469082973,-1.5435536877523663,2
1.7041685433560725,1.257359206563831,0.5197333059950014,2.463989166255243,1.3136789661861203,-1.244362484149788,0.8732937361560454,0.6333012362556484,-1.5872263850383204,1.257359206563831,0
-0.6946332165529654,0.3762046935625878,1.9046798820816377,-2.4513953830865454,-1.7293113181086541,-0.006461594079039767,-2.0395865348727327,1.9553262161497902,1.6682872426563526,0.3762046935625878,0
-0.18226657680800284,-0.7708830361037131,-0.6746205243566907,-0.03251670528586094,-0.14177653858656558,0.17057558147702223,0.3528028291691228,-0.4685199292600519,0.28708781780430714,-0.7708830361037131,2
2.8250876823513185,-0.033748853499558695,0.1862524599012663,1.321865258168899,-1.581739100859175,1.0610418591835804,-0.39810032750070024,0.28488589971531725,1.4816798581286919,-0.033748853499558695,1
1.0124825363201466,-0.357069063386792,0.7068962909185121,-0.6884643357774127,-1.936494829120171,1.2672736463183818,-1.1150366683879442,-0.3862370887113674,1.9515694512116575,-0.357069063386792,0
0.2680548012437639,1.8932222817999937,0.8675794775062722,-1.98212304606586,-1.655256252348317,1.4301727436187794,-2.705876291928159,0.3921281254876826,1.2867314124628113,1.8932222817999937,1
0.08598981235899128,0.3813051413064821,0.2941458838891059,1.837730276171529,2.011465808573079,0.7732612214201445,1.5460089986618069,-0.18490661701698782,-2.06622395285464,0.3813051413064821,1
1.5918456340396068,0.568700053596864,-1.8107995783196809,0.08216677172191032,-1.367843323115394,-0.4410238205236087,-1.0601579260854097,0.2556995380481427,1.2001082532307759,0.568700053596864,1
-2.2072024742110306,-1.7819627261119972,2.2781086233855112,-0.5007496679149162,1.0998755030789746,0.5568683168289861,1.4615662194925394,-1.5194118760338073,-0.6930913226789048,-1.7819627261119972,1
0.3021298568576951,-0.04334405162335342,0.6768621373344127,1.1391475767571597,0.8763619230817062,1.774418532880004,0.9127309460535521,1.5007363826579414,-0.8706705229268802,-0.04334405162335342,1
0.7796999823832651,1.7698260044083267,1.0696916817396078,-1.5798098223150137,-1.8140000051605867,-1.0771668261585279,-2.5822465131059427,0.6633830488473854,1.449860831893716,1.7698260044083267,1
-2.202864695186552,-1.4794292404481602,0.5757899772517827,-1.0133621101157217,0.6676259953318746,0.054975871562285256,0.8670143995339302,-0.4953244105437042,-0.3199399008166551,-1.4794292404481602,1
-0.22411856795516338,-0.4466484712844748,0.7339078818646241,0.33013997275870544,0.4136928823329795,-1.1460919604530955,0.6030601710362578,-0.46575339307746244,-0.3212871687871775,-0.4466484712844748,2
-1.837865313901054,-0.9092406341352155,-0.1565046486008555,-2.6981105292858656,-1.286804026083289,-0.5468372457604648,-1.140585672380549,0.08678742627404129,1.5014694307912582,-0.9092406341352155,2
1.16274981099113,0.31954983477932186,-0.7834881283458742,0.6696371202396257,-0.3881112249431671,-0.8825972861435134,-0.16503565554854963,0.775765385282725,0.28841664378334647,0.31954983477932186,1
1.4478525212277187,2.33801488496489,-0.13078571850244072,1.084422241174312,0.5359042674921202,1.2388560340583739,-0.6652153533795182,-1.4976278660695068,-1.0049607506956912,2.33801488496489,0
-1.1117767981168039,-1.2464760616058497,-0.31326143774403825,-0.22557853963801283,0.44698574932928037,3.1589417845886634,0.8865060700761787,-0.2614685625409319,-0.17939276359951203,-1.2464760616058497,1
1.1490008709362174,0.793233603151775,0.6745050331548218,-0.4470336995120497,-1.3772106397349901,-0.275182437386346,-1.3800973527295524,-0.3280703703646766,1.1829245239887538,0.793233603151775,1
1.922310232573953,1.3576064521416182,1.990147773818276,2.7835890884653334,1.4627487293267745,-0.8518059981826698,1.0108161235076116,-0.25390096274087554,-1.7604080588444797,1.3576064521416182,0
-1.2571712873404595,-0.7842831179565843,-0.4637576947995197,0.15353218556671183,1.1824827965236797,-0.9449562707797498,1.1635141504186997,1.0021926538032544,-0.9879953085954757,-0.7842831179565843,1
-1.0163528691214057,1.087651404060766,0.8097366865220711,-1.87596127530039,-0.5027277656047576,-0.7599139938926139,-1.5634276270930199,0.3491583837872805,0.33320140313607366,1.087651404060766,2
0.6640103847152796,0.04958424829934782,-1.578028582721122,1.7407290430341305,1.171097825059658,0.12657930672293052,1.2345252756771112,-2.906774048795815,-1.1916094840607454,0.04958424829934782,1
-1.5382090687541008,-0.9026097622268319,0.6627534577542142,-1.845490715158202,-0.6931130650361844,-0.30213038512070306,-0.5145703992998064,0.3758203257384417,0.9019638455825204,-0.9026097622268319,2
1.0525003188181072,0.8585108890084524,-1.664665985025513,0.14535937626070602,-0.6204006029861908,0.29625193188996507,-0.7882075308865372,0.7839731429926151,0.4239849835948164,0.8585108890084524,1
0.15633499547332752,2.532555874732167,-1.0174910628880784,-2.0995328115027068,-1.414433263698283,-0.11359692763474837,-2.9804617102950712,-1.0109969600760071,0.9350682869842277,2.532555874732167,1
0.8547613414695332,0.45566137297148357,0.24877116004719282,1.535939333524448,0.9100773396494839,1.1172299977339137,0.7838144180730453,0.5686345835629499,-1.0131688488812298,0.45566137297148357,0
-0.7691517578750049,1.0644655977693194,1.675202424087777,-1.998246356739427,-0.9019960484043782,-0.006426812178948622,-1.8154253636679027,0.4913518941635465,0.7251224162316563,1.0644655977693194,2
1.353424369407259,1.0144254727553792,-1.3126082671526902,-0.6270708526217607,-1.6980376978303577,-0.076993664138338,-1.7491503173877077,1.264915894972302,1.45392035115219,1.0144254727553792,1
-0.6655638170035892,-0.9745521103647221,-0.9467840637461963,-1.0763143430719704,-0.8218607414533504,1.8121405873077656,-0.27512316139846227,-1.4633936285052291,1.0141711242284108,-0.9745521103647221,2
-0.26266657578846875,1.1451199231297422,-0.016801315977740417,-3.21994946519579,-2.7029532166952666,0.6421077589986135,-3.293657614107956,-1.2873785931353454,2.479054777676941,1.1451199231297422,0
-0.029232111060820465,-0.9677881064114536,-0.09716710637250317,-1.6276001126280217,-2.0753316565339093,0.29456851257516387,-1.1707009028546052,1.8898139038938433,2.2346363160641456,-0.9677881064114536,0
-1.4703361155424988,-0.7332847362388504,-1.9835756781146474,-1.8431509278477085,-0.6963853818089308,0.4673311296456491,-0.6129202774079258,-0.6641127146297134,0.8721071241969371,-0.7332847362388504,2
-1.5311989512930007,-0.11319270973982198,-0.4714542131582016,-2.2860720759016857,-0.862684290176491,0.24645662694886805,-1.217434041400855,-0.08655548235096343,0.9258508928515163,-0.11319270973982198,2
-1.6692871731031307,-0.7515602171962121,0.7348969425383328,-2.4190771987136857,-1.1064064408965875,0.8693971750787908,-1.0328597378797724,-1.743783646745394,1.2883801615103596,-0.7515602171962121,2
-0.6527029121344448,-1.5767097377866066,-1.0595975050106248,0.4056702371378556,0.5067656599590885,-0.23862971487182286,1.3310955488649183,-1.0224559007493514,-0.19343404084682614,-1.5767097377866066,1
0.6448285923054146,1.0294537899596725,0.1394151593464063,-0.9084435004415726,-1.245398009590724,-1.19944625795536,-1.6043246120799797,0.08259051687541312,1.0256697869080658,1.0294537899596725,1
0.630516269889198,1.5479686303438176,-0.7914676425128536,-0.30243353116478305,-0.3847877119049534,-1.1818939743719894,-1.2104045067584945,0.17554224383514822,0.07849028596116686,1.5479686303438176,1
3.2592433014561273,1.072701307069567,0.8880528540452571,5.793860894986277,3.1455373642582134,-0.5570701936223185,3.168038074146262,0.4004855252414476,-3.420233240731641,1.072701307069567,0
-0.15428739958462323,2.797434951692466,0.2532424223641424,-2.7386390055113474,-1.6642102657395148,-0.5348579055061975,-3.4960814463032044,-1.6515397134301908,1.144509619045516,2.797434951692466,1
0.16776680525228627,-0.6444414362871266,-0.37571790905371677,0.6000510924483068,0.21138194180382275,0.9530880549924937,0.6987464560157175,-1.2178033053225852,-0.0974873468050696,-0.6444414362871266,2
-0.5863389577753487,3.146679871927683,-1.7646310937744505,-2.5400260795995804,-0.8626723383605197,-0.7461724066718001,-3.1806614290174977,0.5390503287620642,0.30041648732450166,3.146679871927683,2
-0.05571391069048526,-0.3957626024479324,-0.6926796792795997,0.8708537669773474,0.8310832569148765,0.47469122448500445,0.9960050157334288,-0.32430188532020293,-0.7498136058518461,-0.3957626024479324,1
-0.3139233120653132,-0.8136178932338654,0.05705383682536383,-0.2581800775836904,-0.25969929636841416,-0.08155079508977878,0.23251874565517178,-1.2972115391662733,0.4160780009110346,-0.8136178932338654,2
-3.016074678636532,-1.5785486442697443,1.136534855774768,-5.116240802294508,-2.877285857535116,1.3441056937544549,-2.4900798335135503,0.4745838196939445,3.2386318049161265,-1.5785486442697443,2
0.009011402298597204,0.6308560567271118,0.05430390332633274,-0.27482802788017,-0.0569514567623024,0.9456674478849113,-0.4908209560101262,1.089368288958371,-0.05889512964486502,0.6308560567271118,0
1.5982781768906014,0.02808354721902373,-1.116919511912159,0.34219741494185396,-1.3078737439179533,-0.4760100000208513,-0.6247263391974528,-0.09779499708420289,1.2390490214586942,0.02808354721902373,0
-0.674226786433863,2.3875793269754677,-0.6069622239974672,-2.2153899840848266,-0.7194772404836542,-1.1104545309994642,-2.5505926679154145,1.1279361599938218,0.2997904467015613,2.3875793269754677,2
1.024388241540836,1.616621897575385,1.643825930089093,0.6515210286787233,0.2415277696840492,-0.6159813430848522,-0.5663255394500959,0.39358065033571576,-0.567746693489248,1.616621897575385,0
5.0400861319425605,2.7208378916808353,0.002823199533097012,5.717492832166697,1.8289526563989378,0.5782785192762222,1.4602404192372787,1.5028270852495802,-2.473979875636444,2.7208378916808353,0
-3.2444383625128776,-1.513177574862989,0.9686237857058371,-5.432463208497341,-2.94774623819111,-1.55835644472052,-2.6778407265897006,0.6768828201532168,3.304020971686903,-1.513177574862989,2
1.0949811506555838,0.048010629853381115,-0.5660097285200234,2.663031567139522,1.6974544383008325,-1.3313494413752138,1.852188772278334,-0.2197437480218142,-1.7271672925954764,0.048010629853381115,0
-1.1558047199667993,0.5198910985839961,0.10777765615764831,-3.6930349963194096,-2.5082868975903487,0.020636540357505586,-2.9917040988054255,-0.39547628042619937,2.4293236814802617,0.5198910985839961,2
2.4619091578299583,-0.9126060900520341,-0.3093284927742968,1.4481236747711008,-1.4061226252490981,0.9016194489247448,0.24929344238541043,-1.4216690480590324,1.4797587252915578,-0.9126060900520341,0
-1.3376577411039274,-1.0038564721424739,0.29584505522381627,0.14415101031295433,1.1720518457164828,-0.14837925849776917,1.2806485104475889,-2.502608890607422,-0.9349785869614095,-1.0038564721424739,1
-2.875141522840969,-2.5882430322940513,0.3039701778943337,-1.205963399836536,0.7403919991676533,-0.7221348703287477,1.4774661340537398,1.4099875116161396,-0.16786412471362006,-2.5882430322940513,1
-1.7636581009535512,-1.9244563811675537,0.3185486119419406,-0.19337626808699632,0.9044678557446998,0.13953746908303924,1.542446911867718,-0.06303242403529276,-0.4879089503787564,-1.9244563811675537,1
1.014910407876995,-0.33806038609935984,0.8559972903065459,1.3308108712912978,0.21541544036551286,-0.46283052343037057,0.7811862626585563,0.672452775386156,-0.1850634267553503,-0.33806038609935984,1
-0.9782599769125898,0.44783292284497367,-0.6528761185843388,-2.193611708809238,-1.1288249399163761,-0.030070617039738255,-1.6558102499852512,0.4443729644177974,1.0692645597620811,0.44783292284497367,2
0.8695769708059982,-0.31554893027692144,0.07807771389598944,0.7105537242450682,-0.2823653240098577,0.27092134270744134,0.2733564094343145,0.10760343622295077,0.30900978842338167,-0.31554893027692144,0
0.6050451855563905,0.23839906571768632,-0.6392161407867218,-0.5644585724371922,-1.1446700598997068,-2.318242980352499,-0.9727561611236526,0.5954953007219735,1.0713941539528276,0.23839906571768632,1
-0.17068171595569825,-0.8288136749700293,1.0771925042677897,-0.2029174231851949,-0.3576354701382205,1.4170770333431444,0.20607981976178658,3.6028321358108735,0.5112449640709832,-0.8288136749700293,2
-2.567182034361281,-2.1102489516832152,0.7065864452922617,-0.9488134232039883,0.8750591858235672,-0.050794035227891964,1.367886044549875,-1.0857663232621033,-0.39859858117278496,-2.1102489516832152,1
0.05576656074771458,0.8897505954668495,1.4901435958834768,-0.64867461099225,-0.40323850858305077,-0.14855541490058238,-0.963718047761155,0.13015106198558457,0.23561751241446197,0.8897505954668495,1
0.43925142902603187,0.2991016858788971,-0.5056562781784717,1.6803168924114997,1.4402901405425652,0.6150376277610444,1.219849486279542,0.048163691137194334,-1.4966039159630702,0.2991016858788971,1
-0.16020326027613718,0.05076930830056392,-0.352655486864075,1.5923145059568233,1.8814603069937783,-0.7712292944510174,1.5775261747223015,1.1257274293735673,-1.8690231376607074,0.05076930830056392,0
0.8716648516571506,0.2916343768188331,-1.1759798037671092,2.1163669005655987,1.4458099996817646,-0.6875238319049674,1.3801753638373584,-0.4165940456521597,-1.5148532151826568,0.2916343768188331,0
-2.0467475785661025,-1.5203142425753344,0.10032295575614611,-3.794374158997867,-2.4696373235126607,-1.487177814550033,-1.832774039760948,-0.2140577706320174,2.79223223187899,-1.5203142425753344,2
